16685000,5.9495735,6.4861736,10.922035,6.063515,8.698756,11.055319,6.350623,4.2438817,6.5362177,9.599618,9.492188,7.803911,13.484648,10.196262,6.3376226,16.537973,8.649584,31.696875,34.19837,38.90853,28.0059,54.58531,63.0426,38.763676,55.449512,39.20617,40.674442,40.507885,36.443657,25.724977,26.15508,29.424717,23.874704,21.92098,32.756298,26.074696,25.237177,16.921234,21.776175,16.28301,21.221626,16.99731,19.22701,19.323765,15.069609,11.072666,12.155362,6.9549327,8.556108,7.442456,12.346112,7.6633296,7.825147,8.904258,14.223726,9.354199,4.635276,13.310541,2.577884,8.509653,11.68154,7.7338643,2.667859,4.3710413,6.0728126,9.513437,4.9586425,9.378871,3.9548872,14.562884,3.634378,3.5278869,4.9826727,7.1633434,9.980474,9.83144,0.0,6.4626083,7.319607,0.0,7.1525216,2.9365509,0.9789415,1.7105765,6.4584074,0.0,1.107472,0.0,1.0318564,0.0,0.0,0.92899215,0.9517352,1.974407,3.6550484,1.145082,1.2547671,2.4818306,1.7277801,1.3855196,0.0,0.0,0.0,1.232938,1.0559903,1.0454248
16690000,4.964496,8.118371,4.6870346,0.0,3.5551865,3.294606,6.8132043,5.3118443,5.3427043,7.6287694,7.4062514,9.302573,8.037138,12.762088,7.554719,11.828366,17.184477,22.6705,35.81583,34.785458,70.10687,47.482132,49.284122,55.449493,28.842873,59.587685,50.593838,38.629734,35.13162,31.278572,30.554432,29.619343,23.4792,32.47676,25.65929,21.446661,17.100254,22.860312,17.799887,17.469015,18.792109,20.738222,16.925098,23.034716,19.759962,16.55886,8.693805,9.119635,12.239085,14.448219,15.698219,7.536395,15.391041,11.144939,11.098024,10.035531,3.3152702,3.1733468,11.98449,13.0421295,3.5806887,1.1062909,0.0,6.2525687,7.6009955,7.7762876,11.821803,2.6832032,2.8286383,5.9518495,1.2996981,5.0464797,5.9395466,3.9848819,5.5519857,0.878964,8.620925,7.7037067,3.9263864,2.4794858,1.278916,2.1002991,3.5008202,4.8937926,2.3096068,0.0,0.7920908,1.8736558,0.73801136,1.2667149,0.596271,0.0,0.6807062,0.70607305,0.0,1.6379865,1.7948812,2.6626024,0.6178754,1.9819186,0.63948166,0.0,0.7780732,0.0,0.0,0.0
16695000,5.5160246,3.0067575,6.0756984,9.369452,5.760629,9.39557,4.4159055,3.9346385,8.657024,2.9666996,9.600563,4.8234916,7.2928457,3.5449703,16.648146,11.925548,19.602724,20.407784,22.647413,40.582504,43.275246,38.29776,43.49677,39.206158,59.587616,25.747377,63.943966,36.304123,29.380854,26.235441,32.3322,36.37407,22.134945,29.033737,24.584656,32.635807,25.861103,29.633278,20.189339,27.173626,19.675224,20.393616,15.083515,20.30442,19.79295,12.1322975,8.452185,11.821545,12.692209,14.785986,10.174619,6.2167964,14.509863,7.22347,13.187278,8.672568,12.892543,8.227074,8.365116,5.6354036,3.094379,7.170292,2.4734554,12.157563,8.44544,7.5601525,12.25948,5.217254,3.6667006,3.8576243,6.7390747,1.0902739,7.699312,1.4758577,2.0562646,1.1393802,5.5875554,5.9916825,8.482799,3.2141082,6.6313148,4.537615,4.5380244,3.1718547,0.0,3.2384906,0.0,3.2383645,0.9566664,4.1050477,1.5458605,2.5838912,1.7647679,0.9152677,1.1295681,0.0,3.489998,2.300983,0.0,0.0,0.82894456,1.1253334,1.008597,0.0,1.9580848,0.969245
16700000,3.980951,1.6274968,4.384854,8.114381,6.2362127,6.4726224,3.9837258,4.2594795,6.5602064,6.423247,6.928771,7.8325653,5.639241,6.3960557,6.360898,11.065798,19.291924,24.743696,29.42057,36.610657,37.478405,31.0947,32.37286,40.674435,50.593857,63.94401,24.849325,59.629765,33.396873,33.56532,27.12621,18.594763,23.962368,26.716122,37.57308,24.861938,26.663004,15.096359,34.345383,31.051298,23.328121,15.052694,19.29766,21.980703,12.604144,19.195738,9.150007,10.470702,12.022535,14.939589,5.5073147,20.190132,5.8904295,13.405425,14.275989,10.562135,23.261553,13.359422,12.936759,3.6603954,8.374629,10.867176,10.71063,6.580652,10.66645,4.092163,8.294739,0.0,9.923538,4.1760993,9.119297,7.0816975,6.6679654,5.5919647,6.6780787,4.933787,4.032577,8.648476,9.183118,6.958913,1.7946987,4.9122343,2.9476118,0.0,3.241062,1.7529263,0.0,0.8764315,1.035646,1.777579,0.83674246,0.9324046,3.8209286,0.0,0.0,1.149289,1.259374,0.0,0.0,0.0,1.7947642,1.2182373,0.0,1.2374618,1.0598716,0.0
16705000,4.559331,2.4852703,1.6739808,6.195545,3.8092163,4.942017,5.475025,4.0652757,5.724455,4.9043174,7.2741604,5.980367,8.611428,4.8835607,8.094522,7.0408525,9.5744295,26.314543,28.079205,33.543934,32.192703,28.263794,28.08812,40.507854,38.629646,36.304203,59.62979,38.28562,54.64153,42.38473,34.741913,35.07636,24.013382,31.197653,32.274067,28.973637,17.304216,28.816175,28.607582,23.70849,15.488372,20.68762,20.40129,19.744497,20.209549,12.342289,10.479386,7.1063657,13.113635,10.592003,13.666173,11.011224,16.490807,13.647205,14.863754,14.33683,17.760765,6.800193,6.9142866,12.110837,6.394223,14.2240505,8.177848,13.398663,9.307562,6.24895,7.5999084,2.8749301,7.5768857,4.7828393,6.962835,6.308241,5.091167,7.929267,4.249079,8.4759245,7.69744,1.6508312,1.4023093,3.5422168,4.1108956,1.5002491,7.501925,2.6217365,0.0,0.0,0.8486884,0.66917783,0.79074425,1.3572301,0.6388738,1.4238291,1.458691,0.0,0.0,1.7550224,0.0,0.0,1.9860742,2.1235316,0.0,0.93015623,0.83366793,0.0,1.6184795,1.602281
16710000,3.5668616,4.3746333,3.9287655,5.452757,3.3525262,5.799353,4.283223,9.541061,4.1984553,6.714299,7.7600822,7.0178423,7.073728,8.023071,7.599025,10.741,9.50686,27.712397,23.065268,24.055212,20.987455,23.880224,26.36865,36.443623,35.131596,29.380873,33.396885,54.641445,29.922976,50.89435,29.792728,42.141445,36.230553,42.242054,33.664883,31.655169,32.251,16.90757,25.177795,20.500006,18.175295,24.276525,17.290361,17.377335,20.327557,18.104263,13.663719,10.423975,12.310845,11.473364,12.336111,12.06,15.833131,10.009206,16.279488,9.463493,20.841928,3.9899402,8.113772,9.838932,12.005589,9.736799,14.394804,9.826907,10.922245,3.6665068,13.377506,6.747335,3.556529,9.354314,8.170742,6.345077,7.4679794,2.8630247,10.969665,1.1051468,0.0,1.9372168,3.2911682,3.1175365,8.040088,2.6407661,7.0426793,3.0765512,5.8078685,1.5705922,0.99591917,0.7852669,0.0,0.0,1.499413,0.0,0.0,1.7755347,1.0956295,1.0297426,1.1283783,2.2318516,0.0,0.0,0.0,0.0,0.97829205,0.0,1.8992529,0.0
16715000,5.790918,3.5511758,6.3784757,5.9018106,4.5357857,2.6901305,2.897474,7.7451005,6.816328,4.6718082,5.0394974,7.595803,3.281264,4.6520305,4.626463,7.3777742,14.733151,17.354067,27.639595,28.403244,23.85171,32.30866,24.615988,25.72496,31.278545,26.235416,33.565323,42.384792,50.894333,47.88704,78.28205,46.937935,39.214108,43.434875,39.853374,22.841465,28.119564,23.332558,43.148033,23.773159,20.655718,16.057457,14.035734,24.451004,22.918417,16.900845,8.873414,10.154197,12.491917,9.313694,8.011221,7.692074,14.280912,9.750147,7.5515137,6.8285747,16.918774,9.716693,10.350195,8.874364,8.527528,5.645717,7.790153,4.7863016,4.433155,12.897504,6.0330095,6.8465776,8.661208,4.5561166,13.265467,4.2922697,3.6373494,2.9051394,1.6190526,8.074085,5.8660088,4.717706,8.014978,8.435714,1.3053331,2.1436841,2.8585079,4.994884,0.0,3.824858,0.8084536,1.9123592,0.7532557,1.292885,1.2171739,0.6781644,0.69476736,0.0,0.88939613,0.83591133,0.9159801,0.9058691,1.8919216,0.0,0.0,0.8860585,0.0,0.9000411,0.0,0.0
16720000,1.9625782,4.0117297,4.323422,7.00058,2.45953,5.0143576,3.142321,2.6248653,4.620196,6.3332286,4.26981,3.2178307,7.784297,6.3064413,6.2717605,6.3645906,9.035224,18.733347,22.964872,24.065107,20.786146,27.739008,26.841135,26.155094,30.554464,32.332184,27.126198,34.74197,29.792736,78.28205,47.452644,67.40497,45.038162,37.963017,36.274807,34.18993,24.97492,30.699905,29.246296,19.33655,22.00112,18.304796,19.759016,14.660916,11.806134,18.92671,9.773566,13.765287,10.160632,8.41725,8.823956,10.427571,9.679805,9.913175,11.516664,12.149808,6.8806562,19.758299,8.291061,11.428802,9.908694,8.4188385,6.6003428,9.732643,9.765737,5.379754,6.542811,7.4251246,7.8275833,4.117583,8.092345,6.98245,2.4654448,4.725947,3.2922454,3.040404,4.9700665,7.46135,2.7163286,2.8589118,2.6543267,6.296411,3.8750706,0.0,3.195645,0.86417943,2.1919212,1.7282984,0.5105664,0.8763342,1.6500344,0.0,0.9418457,0.48847216,1.2056869,0.5665907,0.62086284,2.4560447,0.42745602,0.0,1.3272089,0.0,0.5382821,1.2201217,0.52250844,0.5172794
16725000,3.066554,4.011757,4.0532413,6.25058,3.8430514,3.4189131,6.3828855,3.281112,0.5775298,4.61802,3.2023728,10.45804,7.645368,4.7298665,4.5732045,6.250989,7.133142,16.337389,18.13031,25.569405,25.982897,36.498962,19.042845,29.424717,29.619347,36.374123,18.594751,35.07633,42.141464,46.937935,67.4048,45.835773,70.14203,49.391155,42.449623,27.416695,26.28963,31.39792,28.861702,17.121048,20.00121,17.315567,21.954681,20.716677,13.981063,14.942281,7.5182023,11.4711685,13.759304,6.5760436,12.726982,6.5173035,13.309847,11.01473,10.397085,8.678498,8.600904,2.744235,4.783332,11.278537,7.225152,6.6968465,8.250487,2.7035403,4.6951256,8.405935,7.156258,8.121279,3.669208,5.1470194,3.371843,5.091417,4.1091065,5.907482,7.5448017,3.0404298,3.7275894,2.6647968,5.659065,5.003147,2.2119493,0.60542876,1.8164567,0.0,1.9972985,0.0,2.054943,0.54009783,0.6382144,1.6431426,0.51563996,1.1491848,0.5886593,1.8317891,1.5071253,0.0,0.7760853,0.76752007,0.0,0.0,0.0,1.5014712,0.0,0.0,0.6531415,1.9398172
16730000,0.83975023,6.86616,9.249546,1.7116647,5.261935,7.802007,3.361339,0.0,3.9537919,7.2263074,5.1154995,5.5073843,2.8549294,8.63489,6.261662,5.4465766,8.95285,22.369274,23.789822,28.83164,27.670197,22.488655,29.798412,23.874699,23.479185,22.13491,23.962416,24.013384,36.2305,39.21425,45.03819,70.14217,50.546703,58.344597,44.91271,55.204533,20.24767,25.475685,28.979555,22.063274,23.106787,19.47486,26.302963,21.819538,25.523964,20.459063,12.867461,11.779824,10.14422,14.406343,11.61725,10.545998,8.283578,8.483311,10.95057,8.912015,11.776424,3.757427,12.007198,12.354113,9.892732,6.549561,11.296641,7.4033937,3.8571527,5.7547345,12.597936,9.53123,8.373186,8.809197,3.0778391,7.967087,4.2196684,6.066421,3.7565129,3.1222312,6.805116,7.2973046,3.0993721,5.871711,3.0286188,4.1447935,3.3161364,4.34591,0.0,0.0,1.8757609,3.697524,0.873848,1.4998676,2.118049,0.78673464,1.6119909,0.0,1.0317824,0.9697332,1.0626212,0.0,0.0,0.0,0.7571823,0.0,1.8425663,1.0441339,0.8942861,0.88533765
16735000,6.1682577,2.88196,3.882344,0.0,5.5215373,6.5495296,6.348916,5.6569853,6.6381617,7.5828204,9.202053,6.934926,5.991562,7.9282727,10.325202,5.7152805,13.664801,20.34314,24.963512,21.61003,4.1478953,26.220156,27.359943,21.920954,32.476776,29.03376,26.716112,31.197636,42.242054,43.43482,37.962963,49.391197,58.344467,37.56869,70.69278,46.342514,30.689539,23.39098,41.467262,21.704744,23.348759,27.543745,28.914898,19.461617,30.131105,21.468391,9.451601,6.1805024,12.165398,8.503368,17.066565,13.620017,5.2153525,8.901854,17.236233,9.351657,8.238271,7.885587,9.163314,3.2409034,5.931884,5.498147,11.853957,7.768634,4.0474424,6.0386443,7.344148,6.6676097,8.786277,1.8487554,6.459367,8.360156,10.33166,3.536503,2.9563723,2.1841757,5.35564,7.657317,8.130712,5.134502,1.5890158,3.479418,3.4797351,4.560307,2.8696296,1.5520355,2.95245,0.775989,0.91695845,1.5738634,0.74084854,1.6510952,0.8457587,1.7545587,0.0,0.0,0.0,1.1027399,1.5353882,0.0,0.79453796,1.0786234,0.9667344,2.1912937,2.8152208,0.0
16740000,2.6334624,4.3064637,3.8675551,7.1570625,5.5004883,4.893441,6.324732,3.7569542,2.4798217,4.721209,5.3474135,3.4542525,4.973947,5.6414742,9.350784,9.760272,8.507949,10.912264,19.462217,21.52769,16.528378,27.426207,18.170456,32.75623,25.65933,24.584631,37.573067,32.274124,33.664898,39.853405,36.27481,42.44965,44.912655,70.6927,35.902065,69.24895,42.331337,23.301863,13.769728,20.180628,21.470518,37.17516,31.423334,19.387495,17.787401,19.604408,5.380334,12.313873,9.089284,11.294621,19.430317,6.784059,8.659152,4.9266205,11.44703,9.31604,24.620657,15.71108,13.6926155,6.4570875,5.909272,8.215796,9.447027,15.478095,5.3760285,2.4062507,7.3161507,6.642207,7.0022254,7.3668547,4.8260617,3.1231077,1.4703227,4.2276344,5.890222,9.791355,5.335225,5.7211103,9.719682,5.1149464,1.5829637,0.86654055,4.3331003,3.0286226,2.8586926,1.546122,0.0,1.5460631,0.9134645,0.7839322,0.0,1.6448052,1.6850724,0.8739358,1.0785595,0.0,1.1107972,0.0,2.29431,1.2265477,0.0,2.1490188,1.9261019,1.0914683,0.0,0.0
16745000,2.9348228,1.1998172,4.848898,2.9910288,0.0,6.135079,2.9368699,3.1401594,4.836299,7.1029906,3.8310053,4.811911,5.8202825,1.8861126,7.815605,4.078938,11.3778515,18.241495,22.593044,26.99002,20.722239,24.015068,18.441736,26.074688,21.446672,32.635815,24.86194,28.973665,31.655178,22.841457,34.189957,27.416704,55.204563,46.34252,69.248924,36.657257,68.79759,54.255363,27.621807,38.55418,24.675186,25.15342,25.170057,26.689793,15.796361,23.833988,21.360807,12.007594,8.863225,11.80042,16.240324,12.75816,18.817581,12.353398,10.524504,13.842793,6.8595243,3.2829328,2.861159,9.894514,7.4086833,16.022865,7.8960695,1.6171207,3.3700652,2.0112076,4.8920197,2.7758656,5.8526416,1.5393496,4.033744,6.0908685,8.602532,6.4781995,6.56425,2.727948,4.459318,9.563695,9.477934,5.130223,7.9384823,4.345657,2.8973744,3.7970963,2.389368,1.2922852,0.8194446,3.876716,0.7634965,0.65523076,1.8505827,0.68738514,2.112642,0.7304573,0.0,0.84727496,0.9284318,0.0,0.0,2.0503628,1.3231282,0.0,0.8049419,0.9122774,0.0,0.0
16750000,3.7375677,2.4447987,8.233585,6.0946536,0.9367951,3.4725285,4.7874355,3.199261,2.1117065,4.020374,3.9031098,1.9609915,3.388473,5.7648396,7.9627137,5.5409493,9.418518,14.6023445,22.09756,20.165213,14.074867,16.68208,15.473167,25.237232,17.100246,25.861073,26.66301,17.304222,32.250996,28.119537,24.974869,26.289572,20.247665,30.689548,42.33126,68.79762,53.069946,85.040665,56.28339,38.052345,24.377811,21.858166,24.528831,32.047955,29.347292,32.629654,16.035852,16.602762,11.610069,17.63298,15.511854,12.99829,13.272737,10.06872,7.798247,11.458969,13.977217,10.03416,10.688366,6.415015,12.580194,10.494317,12.067001,13.180452,4.5779967,8.196235,3.7380743,5.656213,5.9627995,10.978222,6.8494244,4.4325037,3.75619,5.4001017,7.5237846,5.5585814,7.5720725,11.367621,4.138431,7.840181,4.043947,5.1653576,4.42786,0.0,2.4343336,0.0,0.0,1.9748421,0.7778668,1.3351254,0.0,1.4006436,2.1524022,2.232614,0.91845375,0.0,0.9459058,0.9354673,0.6512442,1.0444752,1.3480332,0.0,0.82009256,0.0,0.79606104,0.7880955
16755000,0.0,6.9211173,0.0,2.1567142,2.6520212,0.9830562,2.5411894,3.396359,0.9963608,2.2762966,5.5247703,5.551476,8.393553,2.7200007,9.01684,3.9215443,6.1530805,17.850744,23.458904,23.353687,34.86461,25.187365,17.208658,16.921263,22.860292,29.633333,15.096352,28.816202,16.907598,23.332539,30.699911,31.397911,25.475735,23.390968,23.301847,54.255363,85.04082,46.1431,63.07035,38.224842,45.289425,32.00681,25.250917,30.24199,20.100218,32.22322,12.970456,13.605755,25.56365,10.210533,21.956676,13.287978,4.174945,9.501344,23.45623,8.73379,24.730566,4.734371,15.129127,10.377508,12.464888,13.203954,17.080603,6.996236,8.10005,11.601593,10.582328,6.0046816,8.440213,2.2199197,3.878092,6.274107,8.861336,3.397204,7.0998287,7.868058,6.430859,9.194651,9.763047,2.466131,1.9080383,4.1779647,2.089174,5.475854,0.0,0.0,1.1817364,0.0,0.0,0.9449201,0.8895859,0.0,2.0311193,2.1068132,0.0,1.2218722,0.0,1.3241296,0.9218205,0.0,0.0,0.0,1.1608207,0.0,1.1268046,0.0
16760000,3.5014298,0.0,7.713403,3.5684896,0.0,1.6265675,1.4015518,5.6196227,4.945728,5.6495442,10.664839,6.889116,3.967985,4.500528,5.594723,4.866454,11.877705,12.436144,30.189606,21.467234,16.482023,23.442207,10.354001,21.776155,17.799858,20.189344,34.34538,28.607578,25.17779,43.14796,29.246258,28.861689,28.979576,41.467255,13.769757,27.621851,56.283367,63.070328,10.984888,34.498276,49.957367,30.009647,15.667573,36.391647,31.040638,19.549398,21.460918,26.605194,15.106305,18.771559,24.21975,20.29504,20.72363,9.825616,9.131932,22.708656,8.183846,23.500536,20.481287,10.7316265,5.8927026,16.38548,4.710256,3.8586626,18.7633,9.598016,11.673005,9.935354,17.456446,7.346177,0.0,12.45737,14.661983,8.431552,5.8736906,10.848761,21.281004,3.8033607,3.2307956,4.0804734,3.1570423,6.912867,3.4567518,3.02012,5.701344,9.250688,3.9105992,1.5417243,1.8218004,0.0,2.9438262,1.6401908,0.0,1.7429638,0.0,4.0434184,0.0,0.0,0.0,0.0,3.1571603,0.0,0.0,0.0,0.0,0.0
16765000,5.4981594,2.9970229,6.0560274,7.4712806,2.2967932,5.108267,4.401599,6.8633227,2.5887,0.9856961,4.784729,4.807875,5.1923146,4.7113276,7.8090453,4.2453322,11.545925,11.391326,19.187944,15.730972,21.567541,17.723528,20.323105,16.283016,17.469006,27.17363,31.051336,23.708488,20.500006,23.773144,19.336586,17.12105,22.063278,21.70476,20.180616,38.554302,38.052254,38.22482,34.498287,42.133156,62.57001,48.047096,47.83758,41.667797,39.45781,33.488243,14.041376,21.424154,18.976652,20.633337,17.747923,19.475235,12.655018,13.371596,7.1697702,11.886164,21.417994,8.200433,7.1468782,6.740594,7.7108865,8.576482,4.93088,16.157587,15.433156,8.791612,3.0549438,15.601099,10.964483,9.612838,10.075859,6.5204577,1.5348748,4.413249,9.223224,4.5427547,1.8564874,7.9630365,5.0731945,5.339506,11.567215,4.522919,2.714006,3.1615844,0.0,1.6139996,2.046891,2.4209094,0.9535679,0.0,1.5408548,0.8585087,3.5181103,1.8246073,2.2518268,1.0582023,0.0,2.2935336,0.79834557,0.0,0.0,0.0,1.0053312,1.1393918,0.0,1.9322121
16770000,3.4122617,5.5800333,5.0113053,4.636813,4.989015,3.1702895,3.1870074,2.4340076,6.4263787,2.446968,5.444076,5.2217503,5.1559176,11.69575,3.6348314,8.958107,3.3072083,7.0696874,18.212893,16.736471,26.770464,21.999123,25.225775,21.221632,18.792107,19.675198,23.32812,15.48836,18.175293,20.655764,22.001143,20.001188,23.10678,23.34873,21.470503,24.67521,24.377806,45.289486,49.957367,62.570065,41.150505,55.6237,39.019707,41.375755,44.654964,33.48451,19.171534,18.614748,15.703042,20.122858,16.52204,15.932465,12.341914,22.342543,14.09069,8.718009,10.63392,12.723366,7.3924847,12.550035,10.528154,11.532578,10.710728,11.281187,9.578115,7.794644,6.635864,10.75813,3.4023838,4.772732,7.295493,10.116791,7.62059,5.477885,11.448215,5.6386547,9.217386,1.2355055,4.1980267,3.3137944,3.0766485,5.0526166,2.2458167,4.905349,1.852052,1.0016793,1.9055077,1.5024626,2.9590156,1.0157679,1.4344262,0.5328064,1.0917028,1.6985785,0.0,0.0,0.0,2.135119,0.9909381,0.7946403,0.0,1.3922799,0.62392837,0.0,1.8169335,0.0
16775000,3.3760874,7.3611546,6.197722,0.0,4.936124,5.2278037,5.4055185,3.0102537,5.2985415,6.6578293,4.89671,6.6425033,4.4636016,7.955593,4.795058,6.7776804,4.908225,14.988711,17.326748,23.458618,10.59465,15.068706,28.286139,16.997301,20.73821,20.393597,15.052703,20.687618,24.276503,16.057465,18.304798,17.315514,19.474876,27.543732,37.175083,25.153421,21.858177,32.006752,30.009657,48.04702,55.623688,39.147854,71.33727,46.7852,51.307568,43.98232,22.417124,17.759605,15.536576,20.512829,14.790035,14.676428,13.321178,14.526605,13.207552,9.289101,15.781766,15.106165,14.628253,12.416989,10.416547,10.532608,10.597183,6.2008843,11.199561,9.254411,9.379291,8.515283,4.4884157,4.722131,6.1869926,4.0038323,9.424764,8.581367,3.1463473,4.881509,7.9796886,6.1120267,5.191907,7.86879,3.0440285,4.4436016,3.3330054,4.853342,1.8324178,0.9910584,1.8853066,0.9910228,1.1710564,1.0049992,0.4730724,0.52715814,1.0801282,0.0,0.6913544,1.299556,0.7120189,1.4083219,0.4902155,0.78621465,0.5073572,0.0,1.8519424,1.3992616,0.0,0.593228
16780000,0.83234,2.722235,3.667165,1.6965619,1.0431017,5.4132137,1.9990124,3.562306,5.4864674,3.5812805,6.5190353,5.4588046,8.489227,6.4190335,7.0930424,6.1697264,9.680595,14.042203,11.277355,16.329838,11.754025,22.290249,22.151657,19.227032,16.925144,15.083525,19.297684,20.401308,17.29038,14.035761,19.759016,21.9547,26.30293,28.914877,31.423307,25.17005,24.528852,25.25089,15.667563,47.837666,39.01979,71.33736,44.69291,62.718395,48.489365,56.610954,29.334076,17.513815,14.363934,26.773615,10.36327,18.493689,19.705221,17.75123,16.280943,14.722283,15.563352,0.0,8.655457,17.34721,8.404663,9.088489,11.196953,14.676166,5.097501,10.26712,11.09937,12.596134,4.9795885,1.7462893,3.050682,7.8968005,6.970725,4.6767,4.6542025,7.220938,8.431337,7.232927,4.6080422,6.7899,3.001889,1.6432915,4.9303093,7.179264,0.0,0.0,1.8592111,2.198942,0.8661373,2.97327,1.3995763,0.0,3.1955369,3.3146188,1.0226794,0.0,3.1597435,1.0416209,1.4502908,1.1630018,2.2515075,0.0,0.9131543,1.0349249,0.8863972,1.7550516
16785000,2.1749716,4.742267,7.9855084,2.9555037,7.268544,3.367893,3.4823856,5.4299874,2.0480855,2.339544,6.940085,5.705709,3.2863693,4.6592803,3.8613892,7.389235,7.729363,14.16238,16.073755,14.223716,20.476114,20.493984,16.07887,19.323763,23.034737,20.304434,21.980684,19.744486,17.377335,24.451035,14.660906,20.716698,21.819597,19.461613,19.387493,26.689808,32.047974,30.24204,36.391636,41.667812,41.37571,46.785206,62.71838,50.86186,92.73436,56.66928,26.661604,22.88249,21.269302,26.429861,16.04743,16.10844,15.733433,16.275568,14.181121,14.5332775,3.3890202,6.487879,8.481519,8.888175,17.081558,13.570805,1.95057,7.989564,6.660069,4.9682884,7.2508745,8.22868,10.120464,7.605332,5.3144445,5.1587443,2.4286714,6.9831786,4.8647084,6.28962,4.4063454,4.7250557,2.675819,4.224405,2.6147265,5.7253985,3.5786917,1.2506642,0.0,2.5538754,2.429132,0.0,1.5088544,1.2948958,0.6095335,0.67921937,2.7833939,0.72178096,5.3446803,0.8372104,1.8348098,1.8145595,1.2632431,0.0,0.0,1.7748748,0.0,0.0,0.0,0.7643485
16790000,4.2403793,1.1557058,4.6706114,7.202636,4.428412,5.2529063,2.8288884,4.5370593,4.658493,7.602049,4.3051805,7.4160047,6.407203,2.7251568,9.786738,11.132097,10.274568,16.315739,13.927931,29.464056,13.306922,21.029217,13.584026,15.069618,19.760002,19.792963,12.60415,20.20951,20.32755,22.918392,11.806159,13.981057,25.523935,30.131088,17.787401,15.796378,29.3473,20.100239,31.04064,39.457703,44.655025,51.307617,48.489334,92.7343,48.33193,94.700455,30.321764,22.306126,25.61202,22.73307,15.643206,12.289087,11.154285,13.4857645,11.0591545,10.000388,9.911001,6.3244624,16.535772,9.530716,8.325691,7.716913,3.8028731,6.230663,9.738488,1.937262,8.24629,5.347605,5.6374574,2.9655035,1.2951458,8.381339,7.1025057,7.3745623,3.951817,9.634713,7.1589465,1.5353452,5.2168355,8.236026,2.5488734,2.0929437,2.0931375,0.0,2.3015249,2.4895477,0.7893173,0.0,4.4125557,2.5245607,2.9709017,1.3242238,1.3566433,1.4072012,3.4733734,4.08061,0.8942971,1.7688534,0.61571157,2.9624627,1.2744853,0.8650835,0.0,0.0,0.7526268,0.7450969
16795000,1.6994663,4.6318593,3.7437997,8.082737,4.2595935,4.210526,5.895593,2.4244888,4.800949,7.3122234,4.436827,2.2291443,1.9259135,2.1843824,6.0343814,4.7239904,12.628079,13.581112,16.048437,16.671045,7.999749,14.327808,15.913914,11.072669,16.558832,12.132306,19.195772,12.342272,18.104242,16.9009,18.92672,14.942279,20.459091,21.468405,19.604391,23.833984,32.6296,32.22321,19.549387,33.488277,33.48456,43.98234,56.61093,56.669273,94.70032,67.282425,39.929317,38.40849,27.372913,18.222042,21.943293,15.322956,22.352201,13.989001,14.035639,14.695906,10.592374,12.673648,10.309034,16.668,11.440383,8.836569,12.192978,7.4914007,8.673342,10.093441,11.331275,3.2148323,3.3890877,5.942591,7.2669945,6.046349,2.846548,4.5470667,3.8011627,6.3187013,6.8860106,7.3840504,2.0908148,3.3008416,4.086166,5.0328755,2.237041,5.8634167,3.689631,1.9955322,1.8980597,1.4965929,1.1789819,0.0,0.95254725,1.0614495,1.6311543,0.5639799,2.0880928,1.3083503,3.5841777,0.7089235,1.9741277,0.0,2.0431576,1.3868393,1.242978,1.4087288,0.0,0.0
16800000,0.8550849,0.0,3.7673798,3.485848,3.214817,4.7666864,4.7918177,1.8298223,1.6103977,3.6791403,5.208921,8.972762,7.7521706,3.2972171,4.554287,5.5460253,4.9725494,9.111119,10.532281,6.291023,16.100313,6.360922,12.642753,12.15534,8.693825,8.452175,9.149988,10.479387,13.663726,8.873401,9.773567,7.518207,12.867493,9.451607,5.380332,21.36083,16.035826,12.970458,21.460926,14.041353,19.171558,22.417128,29.334076,26.661577,30.321735,39.929382,51.09952,86.96332,59.02575,40.340973,29.573475,28.0855,40.48728,28.79407,22.301094,26.21594,35.97445,34.43436,25.564465,25.159433,21.585827,16.006048,11.502936,16.96181,22.256348,16.407463,11.402666,11.322781,15.346962,7.176035,9.402121,11.154803,8.593454,13.727099,10.519058,14.836497,13.858779,16.718742,12.623886,8.968419,7.709811,6.752769,6.7533913,1.475089,5.569307,0.0,7.640066,0.7530097,2.6694162,0.0,0.7189092,0.8011014,0.8207153,0.8512985,3.151874,0.9874435,1.0820282,3.2102532,1.489922,2.3895555,0.77101,0.0,0.93810713,1.0632005,1.8212328,2.7045128
